585,7604,-10,1366430400
592,586,1,1335844800
1283,586,1,1319083200
2753,586,1,1314936000
586,592,1,1335844800
586,1283,1,1319083200
586,2753,1,1314936000
1167,587,2,1348545600
3357,587,1,1407729600
614,587,1,1347249600
787,587,1,1345780800
7603,587,1,1320728400
587,3357,1,1407729600
587,1167,1,1348545600
587,614,1,1347249600
587,787,1,1345780800
587,7603,-1,1346126400
798,588,2,1329195600
1161,588,1,1342497600
796,588,1,1328418000
1740,588,1,1326517200
7603,588,1,1322715600
588,798,2,1329195600
588,7603,2,1327640400
588,796,1,1328418000
588,1740,1,1326517200
2154,589,5,1328245200
1736,589,1,1324789200
589,2154,2,1328245200
589,1736,1,1324789200
6878,590,10,1386219600
614,590,1,1384923600
590,6878,10,1386219600
590,614,2,1384923600
7565,591,2,1331524800
1802,591,1,1349582400
591,7565,2,1331524800
591,1802,1,1349582400
591,7528,-10,1349582400
1150,592,1,1335412800
592,1150,1,1335412800
1762,593,1,1342411200
635,593,1,1342152000
593,635,1,1342152000
593,7441,-9,1342929600
593,7397,-10,1342929600
1582,594,1,1380254400
1522,594,1,1379908800
594,1582,1,1380254400
594,1522,1,1379908800
880,595,9,1349668800
1032,595,2,1348718400
595,880,9,1349668800
595,1032,1,1348804800
645,596,1,1365912000
596,645,1,1365912000
812,597,2,1376020800
1862,597,2,1372219200
1848,597,2,1367812800
2354,597,1,1380254400
1533,597,1,1372824000
965,597,1,1367899200
1851,597,1,1367640000
597,812,2,1376020800
597,1862,2,1372219200
597,2354,1,1380254400
597,1533,1,1372824000
597,965,1,1367899200
597,1848,1,1367726400
597,1851,1,1367553600
673,598,3,1363147200
3258,598,1,1371441600
2318,598,1,1368158400
598,673,3,1362459600
598,3219,1,1371355200
598,3258,1,1371355200
598,2318,1,1367294400
598,5342,1,1362459600
1188,599,3,1365307200
1532,599,1,1366171200
2320,599,1,1365134400
1537,599,1,1365048000
599,1188,3,1365307200
599,2320,1,1365134400
599,1537,1,1364875200
7575,602,1,1385874000
702,602,1,1384837200
602,7575,1,1385874000
602,702,1,1384837200
1382,603,2,1400817600
1199,603,2,1392613200
7521,603,1,1392699600
1009,603,1,1391144400
603,1382,2,1400817600
603,7521,2,1392699600
603,1199,2,1392613200
603,1009,1,1391144400
603,7552,-10,1392354000
834,604,10,1409284800
1202,604,1,1452920400
604,834,10,1409284800
604,1202,1,1452920400
1202,605,2,1435550400
2336,605,2,1430020800
3410,605,1,1429934400
605,1554,2,1431576000
605,2336,2,1430020800
605,2431,1,1434945600
7569,606,10,1304308800
1601,606,1,1300161600
606,1601,1,1300161600
607,769,1,1302494400
921,608,5,1307678400
995,608,2,1306814400
608,921,5,1307678400
608,995,2,1306728000
1243,609,2,1306468800
1093,609,1,1305777600
1089,609,1,1304222400
609,1243,2,1306468800
609,1093,1,1304395200
609,1089,1,1304222400
641,610,2,1363665600
2009,610,1,1308196800
610,641,2,1363665600
665,611,5,1306468800
1104,611,2,1305691200
667,611,1,1306728000
780,611,1,1306728000
1962,611,1,1305604800
2517,611,1,1305691200
2505,611,1,1305604800
915,611,1,1305604800
611,665,2,1306382400
611,667,1,1306728000
611,780,1,1306728000
611,1962,1,1305604800
611,2517,1,1305604800
611,2505,1,1305604800
611,1104,1,1305604800
611,915,1,1305604800
676,612,3,1307505600
616,612,2,1307419200
1669,612,1,1307160000
1638,612,1,1305691200
612,676,3,1307505600
612,616,2,1307419200
612,1669,1,1307160000
612,1638,1,1305691200
876,613,1,1346126400
738,613,1,1327813200
613,876,1,1346126400
613,1337,1,1346126400
613,738,1,1327813200
647,614,3,1410840000
1166,614,3,1347249600
1882,614,2,1382500800
707,614,1,1380859200
2068,614,1,1308110400
1108,614,1,1306382400
7576,614,-10,1308024000
941,614,-10,1346904000
614,647,1,1410840000
614,1882,1,1382500800
614,707,1,1380859200
614,1166,1,1347249600
614,1108,1,1306468800
614,7571,-1,1308024000
614,7520,-1,1308024000
614,7576,-10,1308024000
614,941,-10,1370491200
7564,615,3,1307246400
2554,615,2,1307246400
718,615,1,1307246400
1441,615,1,1307160000
615,718,2,1307246400
615,7564,2,1307246400
615,2554,1,1307246400
615,1441,1,1307160000
1446,616,3,1307332800
671,616,2,1307332800
1008,616,1,1307332800
616,1446,2,1307332800
616,1008,2,1307332800
616,671,2,1307332800
620,617,5,1307246400
3134,617,1,1362114000
1638,617,1,1307764800
617,620,5,1307246400
617,1638,1,1307764800
723,618,10,1342670400
618,723,10,1342670400
1688,619,2,1307764800
7561,619,2,1307678400
1660,619,1,1307851200
1120,619,1,1307764800
862,619,1,1307505600
619,1688,2,1307937600
619,1660,1,1307851200
619,1120,1,1307764800
619,862,1,1307505600
619,7561,-10,1309320000
7596,620,3,1307246400
2009,620,2,1307592000
1117,620,1,1307678400
620,1117,1,1307678400
620,2009,1,1307592000
620,841,1,1307246400
620,7596,-10,1307332800
621,2843,1,1344571200
1018,622,1,1308974400
1269,622,1,1308628800
2640,622,1,1308196800
2645,622,1,1308024000
939,622,1,1313899200
1417,622,1,1307764800
622,1018,1,1308974400
622,1269,1,1308628800
622,2640,1,1308196800
622,2645,1,1308024000
622,939,1,1313899200
622,1417,1,1307764800
798,623,1,1337227200
7564,623,1,1307592000
623,798,1,1337227200
623,7564,1,1307592000
2646,624,1,1308110400
624,2646,1,1308110400
1469,625,1,1294894800
7552,625,1,1294203600
625,1469,4,1294894800
625,7552,1,1294203600
5660,627,2,1352091600
4017,627,2,1309233600
715,627,1,1309233600
627,4017,1,1309233600
627,715,1,1309233600
627,7549,-10,1351828800
789,628,10,1309665600
628,789,10,1308974400
940,629,1,1311134400
988,629,1,1310616000
657,629,1,1310529600
629,940,1,1311134400
629,2088,1,1310875200
629,657,1,1310529600
629,7564,-10,1314590400
793,630,2,1315972800
1710,630,1,1311307200
630,793,2,1315454400
630,1710,1,1311307200
2908,631,10,1336536000
1769,631,2,1338004800
3151,632,1,1362632400
632,1485,2,1328504400
632,3151,1,1362632400
2207,634,5,1336104000
634,1747,3,1329022800
634,2207,1,1336104000
2882,635,1,1333166400
635,941,1,1339819200
635,2882,1,1333080000
2913,636,10,1335931200
636,2913,1,1335931200
759,637,1,1375675200
637,759,1,1375675200
798,639,2,1335412800
7512,639,2,1335412800
687,639,1,1334116800
639,7512,2,1335412800
639,798,2,1335412800
639,687,1,1334030400
639,7593,-5,1334116800
2831,640,1,1345953600
640,2831,1,1345953600
3254,641,2,1371960000
2341,641,2,1364097600
973,641,1,1364270400
958,641,1,1362286800
2255,641,1,1349409600
762,641,-10,1393736400
641,973,2,1364270400
641,2341,2,1364011200
641,958,1,1362459600
641,1224,1,1361336400
641,2255,1,1349409600
641,762,-1,1399003200
2263,642,1,1350964800
1525,642,1,1350792000
642,2263,1,1350964800
642,1525,1,1350792000
5342,643,3,1358830800
3110,643,1,1358312400
643,5342,2,1358485200
643,3110,1,1358226000
3207,644,2,1365825600
7341,644,1,1367035200
644,7341,1,1367035200
644,3207,1,1365825600
3165,645,5,1364184000
754,645,1,1366257600
1838,645,1,1366084800
2343,645,1,1364529600
3160,645,1,1363406400
1060,645,1,1363406400
645,2343,2,1364529600
645,1060,2,1363406400
645,754,1,1366257600
645,1838,1,1366084800
645,3165,1,1364184000
645,3160,1,1363406400
7419,646,3,1364356800
1844,646,1,1364443200
646,1844,2,1364443200
647,2425,2,1410667200
647,7503,-1,1408334400
647,7532,-5,1407988800
647,7522,-5,1407988800
647,7523,-5,1407988800
647,7544,-5,1407988800
647,7545,-10,1410062400
3170,648,10,1365825600
821,648,1,1365652800
648,821,1,1365652800
648,3170,1,1365652800
1192,649,1,1386133200
1885,649,1,1385874000
650,649,1,1385701200
1197,649,1,1385182800
649,1192,1,1386133200
649,1885,1,1385874000
649,650,1,1385701200
649,1197,1,1385096400
7558,650,1,1384750800
7507,650,1,1384664400
1596,651,3,1410926400
651,2423,2,1409716800
651,1205,1,1411358400
651,1596,1,1410235200
651,984,1,1409198400
1074,653,1,1441684800
2041,654,1,1307505600
716,654,1,1305086400
718,654,1,1304481600
1918,654,1,1304481600
654,718,2,1304568000
654,2041,1,1307505600
654,716,1,1305086400
654,1918,1,1304481600
773,655,1,1302580800
655,773,1,1302580800
749,656,10,1349409600
1161,656,2,1348459200
812,656,1,1351396800
813,656,1,1351396800
7529,656,-10,1351742400
656,749,9,1349409600
656,1161,2,1348459200
656,937,1,1351137600
656,812,1,1351137600
656,7529,-10,1351396800
1694,657,1,1310529600
1924,657,1,1306209600
2452,657,1,1306123200
1644,657,1,1306036800
657,1694,1,1310529600
657,924,1,1307678400
657,1924,1,1306209600
657,2452,1,1306036800
657,1644,1,1306036800
7569,658,3,1304308800
658,7569,1,1304308800
2722,661,3,1311652800
1007,661,1,1306987200
1971,661,1,1306987200
661,1007,1,1306987200
661,1971,1,1306987200
661,2571,1,1306987200
1234,662,4,1305000000
662,1234,3,1305000000
2335,663,1,1367467200
1241,663,1,1306382400
2533,663,1,1306123200
663,820,10,1365480000
663,2335,1,1367467200
663,1241,1,1306382400
663,2533,1,1306123200
1279,664,1,1313985600
1276,664,1,1310184000
2704,664,1,1309838400
664,1279,1,1313985600
664,1276,1,1310184000
664,2704,1,1309838400
1474,665,3,1315454400
2100,665,3,1310356800
1103,665,1,1306382400
665,1474,2,1315454400
665,923,2,1309492800
665,2100,1,1310356800
665,1103,1,1306382400
704,666,1,1388466000
666,704,1,1388466000
2649,667,5,1308110400
780,667,1,1308024000
667,2649,1,1308110400
667,780,1,1308024000
926,668,1,1308974400
7373,668,1,1306036800
668,926,2,1308974400
668,7373,1,1306036800
2534,669,1,1306209600
669,2534,1,1306209600
7564,670,3,1307160000
670,7564,1,1307160000
1123,671,3,1309492800
862,671,2,1307678400
671,1123,3,1309492800
671,862,2,1307678400
3007,672,1,1352696400
3058,673,5,1362027600
673,1512,3,1364443200
673,875,3,1338177600
673,3058,1,1362027600
673,740,1,1336795200
1013,674,5,1307246400
7564,674,3,1307678400
674,1013,5,1307246400
674,7564,3,1307678400
7564,675,3,1307592000
1674,675,1,1307419200
675,7564,3,1307592000
1677,676,3,1307332800
1008,676,2,1307505600
925,676,1,1307592000
2592,676,1,1307419200
676,1677,3,1307332800
676,919,2,1307592000
676,1008,2,1307505600
676,925,1,1307592000
676,2592,1,1307419200
929,677,4,1307505600
914,677,2,1307851200
1008,677,1,1307505600
677,929,4,1307505600
677,914,2,1307851200
677,1008,1,1307505600
930,678,2,1307678400
1686,678,1,1307764800
2612,678,1,1307678400
2050,678,1,1307592000
678,930,2,1307678400
678,1686,1,1307764800
678,7327,1,1307678400
678,2612,1,1307678400
678,2050,1,1307592000
863,679,1,1307678400
679,863,1,1307678400
1018,680,1,1308801600
7564,680,1,1308628800
1472,680,1,1313726400
2112,680,1,1312603200
854,680,1,1309233600
5342,680,-3,1351656000
680,1018,1,1308715200
680,7564,1,1308542400
680,1472,1,1313812800
680,2112,1,1312516800
680,2094,1,1309752000
680,854,1,1309752000
7603,681,3,1337832000
2776,681,1,1319774400
2719,681,1,1311566400
681,7603,4,1319860800
681,2776,1,1319774400
681,2719,1,1311566400
681,7564,-10,1318996800
1720,682,1,1313467200
2722,682,1,1311652800
2721,682,1,1311566400
2109,682,1,1311566400
7499,682,1,1311480000
2108,682,1,1311307200
2715,682,1,1311220800
938,682,1,1310529600
732,682,1,1310529600
939,682,1,1310356800
1701,682,1,1310011200
682,1720,1,1313467200
682,2722,1,1311652800
682,2721,1,1311566400
682,2109,1,1311566400
682,7499,1,1311480000
682,2108,1,1311307200
682,2715,1,1311220800
682,938,1,1310529600
682,732,1,1310529600
682,939,1,1310356800
682,1701,1,1310011200
7565,683,1,1320033600
683,7565,3,1320465600
683,798,1,1332907200
7457,684,2,1340078400
948,685,8,1326171600
7603,685,1,1326085200
685,948,8,1326171600
685,7603,1,1326085200
798,686,1,1328763600
5342,686,-1,1357102800
686,5342,1,1344571200
686,798,-1,1335067200
7565,687,2,1336363200
7577,687,1,1329714000
687,7565,1,1336363200
687,7577,1,1329714000
687,7593,-10,1334116800
1026,688,10,1335153600
7594,688,-10,1357880400
7580,689,5,1336968000
1160,689,3,1342497600
801,689,2,1340769600
5342,689,-5,1351915200
689,1160,3,1342497600
689,801,2,1340683200
689,7580,2,1340683200
967,690,2,1354597200
1380,690,1,1379304000
690,967,2,1354856400
1367,691,10,1365739200
798,691,1,1337227200
691,1367,1,1365739200
691,798,1,1337227200
2225,692,10,1369800000
692,2225,10,1369972800
694,693,1,1342411200
693,694,1,1342411200
812,694,2,1353301200
7588,694,2,1342670400
2173,694,1,1353819600
694,812,2,1353646800
694,2173,1,1353992400
694,7588,-10,1353646800
803,695,2,1342411200
695,803,1,1342411200
2299,696,2,1357534800
696,2299,1,1355979600
800,700,2,1351137600
2265,700,1,1351569600
1527,700,1,1351224000
700,2265,2,1351742400
700,800,2,1351137600
700,1527,1,1351224000
7443,701,5,1353214800
890,701,3,1365739200
1556,701,2,1365739200
701,890,1,1365739200
701,1556,1,1365739200
701,7443,1,1353128400
707,702,1,1382068800
702,707,1,1382068800
7340,703,2,1357102800
7512,703,1,1355979600
703,7340,1,1357102800
703,7512,1,1356152400
1016,705,2,1365825600
1182,705,2,1365739200
1851,705,1,1365825600
3204,705,1,1365825600
812,705,1,1365825600
705,1182,3,1365739200
705,1559,2,1365739200
705,1851,1,1365825600
705,3204,1,1365825600
705,1016,1,1365825600
765,706,1,1402286400
706,765,1,1402286400
1045,707,1,1381032000
1195,707,1,1380772800
707,1045,1,1381032000
707,1195,1,1380772800
2325,708,1,1407211200
708,1890,1,1412136000
708,2325,1,1407211200
708,7382,-1,1392181200
708,7604,-10,1398312000
708,5679,-10,1395633600
708,7496,-10,1392181200
708,7489,-10,1392008400
708,7487,-10,1392008400
708,7495,-10,1392008400
708,7494,-10,1392008400
708,7493,-10,1392008400
708,7492,-10,1392008400
708,7491,-10,1392008400
708,7490,-10,1392008400
708,7486,-10,1392008400
708,7488,-10,1392008400
833,709,10,1399262400
709,833,10,1399262400
710,769,1,1301976000
1676,712,2,1307505600
744,712,1,1294549200
1923,712,1,1314676800
727,712,1,1307332800
3480,712,1,1302148800
712,744,3,1294549200
712,1923,1,1314936000
712,1676,1,1307332800
712,727,1,1307332800
1921,715,1,1306296000
922,715,1,1305950400
7438,715,1,1305864000
7552,715,1,1303617600
715,7552,2,1304049600
715,1921,1,1306296000
715,922,1,1305950400
715,7438,1,1305864000
1687,716,1,1307764800
2019,716,1,1307332800
1630,716,1,1305172800
913,716,1,1304913600
1089,716,1,1304827200
2495,716,1,1304740800
7371,716,1,1304395200
1220,716,1,1304222400
1606,716,1,1304136000
716,1687,3,1307851200
716,2019,1,1307332800
716,1630,1,1305172800
716,913,1,1304913600
716,1943,1,1304827200
716,1089,1,1304827200
716,2495,1,1304740800
716,7371,1,1304395200
716,1220,1,1304222400
716,1606,1,1304136000
1612,717,1,1305172800
2478,717,1,1304222400
1413,717,1,1304136000
717,1612,1,1305172800
717,2478,1,1304222400
717,1413,1,1304136000
720,718,1,1306728000
1974,718,1,1306641600
1931,718,1,1304568000
718,720,1,1306728000
718,1974,1,1306641600
1638,719,8,1305691200
719,1638,2,1305691200
7546,720,1,1306900800
720,1979,1,1306814400
720,7546,-1,1308542400
2579,725,1,1307160000
2007,725,1,1307160000
1661,725,1,1307160000
1113,725,1,1307160000
725,1661,1,1307160000
725,2007,1,1307160000
725,2579,1,1307160000
725,1113,1,1307160000
790,726,10,1310529600
726,790,10,1310443200
726,7564,10,1307246400
994,727,1,1307505600
727,994,1,1307505600
2615,728,5,1308110400
728,2615,1,1308110400
1656,729,1,1308715200
1711,729,1,1318132800
1468,729,1,1309060800
2087,729,1,1309060800
729,1656,1,1308715200
729,2087,1,1308715200
729,1711,1,1318132800
729,1468,1,1309060800
729,4311,-1,1308888000
1018,730,2,1308801600
866,730,2,1308801600
730,1018,3,1308801600
730,866,2,1308801600
7328,731,10,1309579200
1131,731,1,1309579200
731,7328,10,1309579200
731,1131,1,1309579200
2109,732,1,1311566400
1726,733,1,1318305600
733,1726,1,1318305600
1280,734,1,1314331200
734,1280,1,1314331200
7372,735,2,1315886400
2765,735,1,1317182400
2079,735,1,1315800000
735,7372,2,1315886400
735,2765,1,1317182400
735,2079,1,1315800000
1181,738,3,1365393600
2860,738,1,1330232400
946,738,1,1327813200
738,1181,3,1365393600
738,2860,1,1330232400
738,946,1,1327813200
1783,739,1,1342497600
1314,739,1,1332388800
1144,739,1,1332129600
2877,739,1,1331870400
1754,739,1,1331870400
739,1783,1,1342497600
739,1331,1,1342497600
739,1314,1,1332388800
739,1144,1,1332129600
739,2877,1,1331870400
739,1754,1,1331870400
3005,740,1,1347508800
740,3005,1,1347508800
740,7603,-10,1378612800
876,741,1,1346731200
2912,741,1,1335931200
741,876,1,1346817600
741,2912,1,1335931200
7410,743,1,1338264000
743,7410,1,1338264000
7427,747,1,1349755200
846,747,1,1346385600
1164,747,1,1344225600
1517,747,1,1343534400
747,7427,1,1349755200
747,846,1,1346385600
747,1164,1,1344225600
747,1517,1,1343448000
885,748,1,1356498000
1811,748,1,1353906000
3067,748,1,1353474000
813,748,-1,1354338000
748,885,1,1356498000
748,1811,1,1353819600
748,3067,1,1353646800
748,813,-4,1355374800
813,749,1,1349841600
749,813,1,1349841600
937,752,1,1355979600
752,937,1,1355979600
755,754,10,1356843600
1823,754,3,1356498000
812,754,1,1365048000
2332,754,1,1363752000
5342,754,1,1363665600
754,755,10,1356584400
754,1823,3,1356498000
754,812,1,1365566400
754,2332,1,1363752000
754,5342,1,1363665600
1183,756,6,1362718800
756,1183,6,1362718800
756,1543,3,1361854800
1844,757,2,1365566400
757,1844,1,1365566400
757,1187,1,1365480000
757,7509,1,1364702400
1377,758,2,1372219200
1871,759,5,1375502400
801,759,1,1376366400
894,759,1,1375761600
7597,759,1,1375588800
1065,759,1,1374897600
1160,759,1,1374552000
759,801,1,1376366400
759,894,1,1375761600
759,1871,1,1375502400
759,1065,1,1374897600
759,1160,1,1374552000
759,7597,-10,1376884800
978,760,10,1370664000
760,978,8,1370664000
1879,761,5,1398744000
1897,761,3,1402718400
824,761,1,1396584000
2405,761,1,1393131600
761,1897,3,1402632000
761,824,1,1396670400
761,2405,1,1393131600
1024,762,3,1392526800
7447,762,1,1393736400
3358,762,1,1393477200
3288,762,1,1392872400
1588,762,1,1392872400
2100,762,1,1388120400
762,1024,4,1392526800
762,7447,1,1393736400
762,3358,1,1393477200
762,3288,1,1392872400
762,1588,1,1392872400
762,2100,1,1388120400
906,766,1,1435896000
1202,766,1,1428724800
766,3276,1,1436500800
766,1202,1,1430020800
1606,767,1,1304654400
926,768,1,1306900800
768,1349,1,1354251600
768,926,1,1306900800
7328,770,1,1355115600
770,7328,1,1354942800
772,1000,2,1305345600
2475,774,3,1304481600
3133,774,1,1366603200
774,3133,1,1366603200
774,2475,1,1304481600
7589,775,2,1304827200
7449,775,1,1306814400
2494,775,1,1304654400
998,775,1,1304308800
775,998,1,1304308800
775,2494,1,1304654400
775,7449,-10,1306814400
775,7589,-10,1305172800
5342,777,-7,1351656000
1253,778,5,1307505600
2012,778,1,1307073600
2011,778,1,1307073600
778,1253,5,1307419200
778,2012,1,1307073600
778,2011,1,1307073600
781,928,8,1307073600
863,783,3,1307851200
7564,783,3,1307160000
783,7564,3,1307160000
1011,784,2,1307592000
1451,784,1,1307505600
784,1011,2,1307592000
784,7564,1,1307592000
784,1451,1,1307505600
1249,785,5,1307764800
2072,785,2,1308024000
7564,785,2,1307592000
1159,785,-10,1366776000
785,1249,5,1307764800
785,7564,3,1307592000
785,2072,2,1308024000
916,786,3,1307592000
2599,786,1,1307592000
1450,786,1,1307592000
786,916,3,1307592000
786,2599,1,1307592000
2407,787,1,1392958800
787,2407,1,1392958800
791,7564,-10,1310961600
791,7414,-10,1310875200
791,7396,-10,1310875200
791,7409,-10,1310875200
791,7395,-10,1310875200
791,7571,-10,1310875200
791,7520,-10,1310875200
2724,792,5,1312084800
1638,792,3,1312257600
1713,792,2,1313035200
2728,792,1,1312430400
2641,792,1,1312344000
934,792,1,1312257600
1472,792,1,1312171200
2029,792,1,1312084800
1159,792,-10,1368504000
792,1713,1,1313035200
792,2728,1,1312430400
792,2641,1,1312344000
792,934,1,1312257600
792,1638,1,1312257600
792,1472,1,1312171200
792,2724,1,1312084800
792,2029,1,1312084800
792,7453,-10,1312344000
1315,793,4,1332216000
2836,793,1,1326776400
793,1315,3,1332216000
793,2836,1,1326776400
2529,795,10,1320033600
7603,796,1,1326430800
796,7603,2,1326430800
2207,798,5,1336104000
1312,798,5,1331697600
1503,798,4,1335758400
1498,798,3,1335326400
1146,798,3,1335153600
2174,798,3,1328763600
1505,798,2,1337140800
7397,798,2,1335758400
958,798,2,1335931200
957,798,2,1335240000
2186,798,2,1331870400
1486,798,2,1331182800
1741,798,2,1329195600
2844,798,2,1328936400
1304,798,2,1328418000
2917,798,1,1336104000
874,798,1,1336104000
1769,798,1,1335931200
1148,798,1,1335412800
1147,798,1,1335067200
1766,798,1,1335067200
955,798,1,1334980800
2198,798,1,1334462400
2884,798,1,1332475200
2185,798,1,1331956800
1491,798,1,1331956800
1754,798,1,1331870400
2183,798,1,1331784000
857,798,1,1331784000
2875,798,1,1331784000
1144,798,1,1331784000
2871,798,1,1331611200
1753,798,1,1331442000
1140,798,1,1331355600
7573,798,1,1331355600
2867,798,1,1331269200
1030,798,1,1330232400
951,798,1,1330146000
2849,798,1,1329541200
1029,798,1,1329282000
946,798,1,1328418000
949,798,-1,1332907200
7550,798,-10,1359694800
798,1312,5,1331697600
798,1503,4,1335758400
798,1146,3,1335153600
798,1505,2,1337140800
798,7397,2,1335758400
798,958,2,1335931200
798,1498,2,1335412800
798,957,2,1335240000
798,2186,2,1331870400
798,2917,1,1336104000
798,874,1,1336104000
798,2207,1,1336104000
798,1769,1,1335931200
798,1148,1,1335412800
798,1147,1,1335067200
798,1766,1,1335067200
798,955,1,1334980800
798,2198,1,1334462400
798,2884,1,1332475200
798,2185,1,1331956800
798,1491,1,1331956800
798,2183,1,1331784000
798,857,1,1331784000
798,2875,1,1331784000
798,1144,1,1331784000
798,2871,1,1331611200
798,1753,1,1331442000
798,1140,1,1331355600
798,2867,1,1331269200
798,1486,1,1331182800
798,1030,1,1330232400
798,951,1,1330146000
798,1297,1,1329714000
798,2849,1,1329541200
798,1029,1,1329282000
798,1741,1,1329195600
798,946,1,1329022800
798,2174,1,1328763600
798,7550,1,1328590800
798,949,-1,1332907200
954,801,2,1348977600
2230,801,2,1341892800
824,801,-2,1401508800
801,954,1,1346212800
801,2230,1,1341806400
801,7604,-10,1367640000
1540,803,2,1356757200
1039,803,2,1340510400
803,1540,2,1356757200
803,1039,2,1340510400
7583,804,3,1337745600
1020,804,1,1341288000
804,7583,3,1337745600
804,1020,1,1341288000
7553,807,1,1346817600
807,7553,1,1346817600
5533,811,10,1348545600
811,5533,10,1348545600
1848,812,2,1382155200
812,1848,2,1382155200
5342,813,2,1351137600
7595,813,1,1352178000
813,5342,2,1351137600
813,7595,1,1352264400
813,7600,-10,1352955600
3238,815,1,1369195200
1191,815,1,1368936000
5342,815,1,1359090000
815,3238,1,1369195200
815,1191,1,1368936000
815,5342,1,1359090000
815,885,1,1356584400
815,7581,-10,1358485200
1186,817,1,1364702400
2339,817,1,1363838400
817,2339,2,1364356800
817,1186,1,1364702400
1580,822,1,1375243200
822,1580,1,1375243200
2417,824,1,1402632000
1590,824,1,1414555200
3323,824,1,1384923600
1570,824,1,1370491200
824,832,1,1408161600
824,3383,1,1400817600
824,3376,1,1399003200
824,7379,1,1398657600
824,3240,1,1401076800
824,3323,1,1384923600
824,1570,1,1370491200
824,2828,-1,1400472000
824,7552,-1,1393477200
824,7415,-1,1392786000
824,958,-2,1403928000
3188,825,2,1378699200
3268,825,1,1372910400
825,3188,1,1378699200
825,3268,1,1372910400
7525,826,2,1374033600
1577,826,2,1374033600
1893,826,1,1397880000
2374,826,1,1374033600
826,7525,3,1374120000
826,1893,1,1397880000
826,2374,1,1374033600
826,1577,1,1374033600
1518,830,3,1404878400
830,2336,1,1405483200
832,2420,2,1403496000
3179,836,10,1413950400
7335,838,10,1451278800
838,7335,-10,1451278800
3021,839,3,1370923200
839,3021,1,1367812800
909,841,1,1302494400
841,909,1,1302494400
2711,844,1,1311134400
851,844,1,1304913600
844,2711,1,1311048000
844,1234,1,1305259200
844,851,1,1302235200
991,845,1,1303099200
845,991,1,1303099200
997,848,3,1304136000
7552,848,1,1303617600
848,997,3,1303963200
848,7552,1,1303617600
7564,849,3,1307160000
1667,849,2,1307160000
849,1667,2,1307160000
849,7564,2,1307160000
1960,850,1,1305432000
1405,850,1,1305259200
1633,850,1,1305172800
850,1960,1,1305432000
850,1405,1,1305259200
850,1633,1,1305172800
7603,851,1,1314417600
1221,851,1,1305000000
851,7603,1,1314331200
851,1221,1,1305000000
1639,852,4,1306987200
1673,853,1,1307851200
7564,853,1,1307592000
853,1673,1,1307851200
853,7564,1,1307592000
1652,854,1,1307160000
854,1652,1,1308024000
854,7603,-10,1350619200
2543,856,3,1306814400
856,2543,1,1306728000
1210,857,1,1307073600
1008,858,1,1307246400
858,1008,1,1307246400
7419,859,1,1364097600
2703,859,1,1310011200
2099,859,1,1309924800
859,7419,3,1364097600
859,2703,1,1310011200
859,2099,1,1309924800
7564,862,3,1307505600
862,7564,1,1307505600
1249,863,2,1307678400
7415,863,1,1309320000
2068,863,1,1308024000
1124,863,1,1308024000
2629,863,1,1307851200
1159,863,-10,1366344000
863,1249,2,1307678400
863,7415,1,1309320000
863,1124,1,1308024000
863,2068,1,1308024000
863,2629,1,1307851200
1118,864,2,1307592000
864,1118,3,1307592000
1252,865,1,1308801600
1124,865,1,1308024000
865,1124,3,1308024000
865,1252,1,1308715200
1256,866,2,1308801600
1467,866,1,1309147200
2092,866,1,1309060800
866,1256,2,1308801600
866,1656,1,1308801600
866,1467,1,1309147200
866,2092,1,1309060800
4311,867,1,1308542400
867,4311,1,1308542400
1585,868,4,1385528400
868,1585,4,1385528400
2123,869,2,1320901200
869,2123,1,1320901200
2111,870,1,1312257600
870,2111,1,1312257600
942,871,3,1320814800
7388,871,1,1324616400
871,7603,2,1326344400
871,942,2,1320814800
871,7388,1,1324616400
1256,873,9,1323752400
2204,874,2,1335672000
1148,874,1,1335499200
874,2204,1,1335672000
874,1148,1,1335499200
1340,876,2,1346904000
7553,876,1,1347249600
1776,876,1,1344312000
7476,876,-10,1387083600
876,1340,2,1346904000
876,7553,1,1347249600
876,1776,1,1344312000
876,7476,-10,1389157200
1036,877,1,1367985600
877,1036,1,1367985600
5392,878,1,1345003200
878,5392,1,1345003200
883,879,1,1357448400
879,883,1,1357448400
7230,881,1,1411012800
7595,882,1,1367294400
1348,882,1,1353733200
882,1348,1,1353733200
1354,884,1,1358571600
884,1354,4,1358571600
1825,885,2,1356670800
1826,885,1,1357102800
885,886,2,1357102800
885,1825,2,1356670800
885,1826,1,1357102800
7595,886,2,1360472400
886,7595,2,1360472400
3237,887,1,1372651200
887,3237,1,1372651200
1886,888,1,1385355600
888,1886,1,1385355600
1032,890,1,1366862400
890,1032,1,1366862400
893,891,1,1368849600
891,893,1,1368849600
892,7375,-10,1369022400
1581,894,3,1379131200
894,1581,3,1379131200
980,895,2,1376712000
895,980,2,1376712000
1071,896,1,1389589200
896,1071,1,1389589200
1202,897,2,1436587200
2430,897,1,1437278400
2336,902,5,1416718800
1388,902,3,1420002000
7386,902,-1,1450414800
902,2336,3,1406520000
902,1388,2,1406088000
3419,905,10,1418187600
2336,905,-2,1418101200
905,3419,1,1418187600
905,2336,1,1418101200
7386,906,1,1450328400
3446,906,1,1446091200
2430,906,1,1436500800
2336,906,1,1433131200
906,7386,1,1450501200
